Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4170,0.0101,0.9500
0.4939,0.0101,0.9000
0.5547,0.0126,0.8500
0.5830,0.0202,0.8000
0.5951,0.0227,0.7500
0.5951,0.0252,0.7000
0.6032,0.0302,0.6500
0.6194,0.0353,0.6000
0.6518,0.0428,0.5500
0.6599,0.0453,0.5000
0.6842,0.0479,0.4500
0.7004,0.0504,0.4000
0.7085,0.0605,0.3500
0.7126,0.0705,0.3000
0.7287,0.0781,0.2500
0.7409,0.0957,0.2000
0.7814,0.1083,0.1500
0.8097,0.1461,0.1000
0.8623,0.2217,0.0500
Best %,Threshold
85.4037,0.4000
TP,FP,FN,TN
173,20,74,377
