Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5175,0.0388,0.9500
0.5875,0.0543,0.9000
0.6420,0.0698,0.8500
0.6537,0.0724,0.8000
0.6576,0.0801,0.7500
0.6693,0.0827,0.7000
0.7004,0.0879,0.6500
0.7121,0.0904,0.6000
0.7276,0.0956,0.5500
0.7315,0.1085,0.5000
0.7471,0.1137,0.4500
0.7471,0.1266,0.4000
0.7704,0.1318,0.3500
0.7899,0.1395,0.3000
0.8210,0.1447,0.2500
0.8327,0.1576,0.2000
0.8638,0.1835,0.1500
0.8716,0.2248,0.1000
0.8949,0.2972,0.0500
Best %,Threshold
84.1615,0.2500
TP,FP,FN,TN
211,56,46,331
