Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0091,0.0004,0.9000
0.0403,0.0012,0.8500
0.0688,0.0024,0.8000
0.1078,0.0036,0.7500
0.1571,0.0064,0.7000
0.2247,0.0141,0.6500
0.3000,0.0225,0.6000
0.3779,0.0302,0.5500
0.5429,0.0776,0.5000
0.5948,0.0949,0.4500
0.6571,0.1158,0.4000
0.7091,0.1500,0.3500
0.7792,0.1927,0.3000
0.8481,0.2546,0.2500
0.9143,0.3347,0.2000
0.9532,0.4139,0.1500
0.9818,0.5145,0.1000
0.9987,0.7204,0.0500
Best %,Threshold
83.2617,0.5000
TP,FP,FN,TN
418,193,352,2293
