Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0026,0.0000,0.9000
0.0313,0.0004,0.8500
0.0782,0.0004,0.8000
0.1134,0.0028,0.7500
0.1721,0.0052,0.7000
0.2373,0.0100,0.6500
0.2986,0.0169,0.6000
0.3664,0.0237,0.5500
0.5398,0.0651,0.5000
0.6023,0.0884,0.4500
0.6519,0.1137,0.4000
0.7158,0.1462,0.3500
0.7901,0.1920,0.3000
0.8618,0.2519,0.2500
0.9257,0.3274,0.2000
0.9635,0.4126,0.1500
0.9791,0.4998,0.1000
0.9948,0.7111,0.0500
Best %,Threshold
84.1830,0.5000
TP,FP,FN,TN
414,162,353,2327
