Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0293,0.0025,0.9500
0.0837,0.0025,0.9000
0.1590,0.0049,0.8500
0.2134,0.0049,0.8000
0.2678,0.0148,0.7500
0.3347,0.0198,0.7000
0.4100,0.0222,0.6500
0.4854,0.0296,0.6000
0.5858,0.0420,0.5500
0.8912,0.2469,0.5000
0.9331,0.3457,0.4500
0.9540,0.4790,0.4000
0.9707,0.6691,0.3500
0.9874,0.7531,0.3000
0.9958,0.8296,0.2500
0.9958,0.9037,0.2000
1.0000,0.9481,0.1500
1.0000,0.9951,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
81.9876,0.5500
TP,FP,FN,TN
140,17,99,388
