Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0025,0.9500
0.0040,0.0025,0.9000
0.0160,0.0025,0.8500
0.0360,0.0025,0.8000
0.1040,0.0076,0.7500
0.1520,0.0076,0.7000
0.2240,0.0152,0.6500
0.2960,0.0228,0.6000
0.3320,0.0381,0.5500
0.8400,0.2437,0.5000
0.8720,0.3223,0.4500
0.9080,0.4239,0.4000
0.9240,0.5102,0.3500
0.9440,0.6447,0.3000
0.9680,0.7843,0.2500
0.9880,0.8934,0.2000
0.9920,0.9619,0.1500
0.9960,0.9848,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
78.8820,0.5000
TP,FP,FN,TN
210,96,40,298
