Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0160,0.0000,0.9500
0.0720,0.0025,0.9000
0.1360,0.0025,0.8500
0.2320,0.0127,0.8000
0.3120,0.0178,0.7500
0.4160,0.0330,0.7000
0.4920,0.0431,0.6500
0.5520,0.0761,0.6000
0.7200,0.1396,0.5500
0.8280,0.2157,0.5000
0.8880,0.3274,0.4500
0.9160,0.4365,0.4000
0.9680,0.5533,0.3500
0.9880,0.7411,0.3000
0.9920,0.8198,0.2500
0.9960,0.8782,0.2000
0.9960,0.9213,0.1500
0.9960,0.9721,0.1000
1.0000,0.9924,0.0500
Best %,Threshold
80.5901,0.5500
TP,FP,FN,TN
180,55,70,339
