Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0123,0.0000,0.9500
0.0329,0.0000,0.9000
0.1152,0.0000,0.8500
0.1687,0.0000,0.8000
0.2058,0.0000,0.7500
0.2881,0.0050,0.7000
0.3786,0.0100,0.6500
0.4280,0.0200,0.6000
0.5062,0.0224,0.5500
0.8724,0.3142,0.5000
0.9136,0.3815,0.4500
0.9383,0.4713,0.4000
0.9588,0.6085,0.3500
0.9794,0.7357,0.3000
1.0000,0.8903,0.2500
1.0000,0.9401,0.2000
1.0000,0.9701,0.1500
1.0000,0.9900,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
79.9689,0.5500
TP,FP,FN,TN
123,9,120,392
