Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0047,0.9000
0.0065,0.0047,0.8500
0.0130,0.0047,0.8000
0.0714,0.0047,0.7500
0.1169,0.0047,0.7000
0.2013,0.0047,0.6500
0.2922,0.0093,0.6000
0.4026,0.0187,0.5500
0.4870,0.0327,0.5000
0.6169,0.0561,0.4500
0.7338,0.1075,0.4000
0.8377,0.1916,0.3500
0.8896,0.3411,0.3000
0.9740,0.6168,0.2500
1.0000,0.8084,0.2000
1.0000,0.9112,0.1500
1.0000,0.9813,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
82.6087,0.4000
TP,FP,FN,TN
113,23,41,191
