Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0094,0.9000
0.0000,0.0094,0.8500
0.0128,0.0094,0.8000
0.0385,0.0094,0.7500
0.1154,0.0094,0.7000
0.2179,0.0094,0.6500
0.3077,0.0142,0.6000
0.4295,0.0236,0.5500
0.5705,0.0425,0.5000
0.7308,0.0802,0.4500
0.8269,0.1226,0.4000
0.9038,0.2217,0.3500
0.9295,0.4057,0.3000
0.9936,0.6792,0.2500
1.0000,0.8491,0.2000
1.0000,0.9151,0.1500
1.0000,0.9811,0.1000
1.0000,0.9906,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
129,26,27,186
