Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0067,0.0046,0.9000
0.0133,0.0046,0.8500
0.0133,0.0046,0.8000
0.0800,0.0138,0.7500
0.1267,0.0138,0.7000
0.2133,0.0138,0.6500
0.3133,0.0183,0.6000
0.4600,0.0183,0.5500
0.6267,0.0413,0.5000
0.7267,0.0642,0.4500
0.8067,0.0872,0.4000
0.8867,0.1972,0.3500
0.9467,0.3945,0.3000
0.9800,0.6606,0.2500
0.9933,0.8257,0.2000
1.0000,0.9266,0.1500
1.0000,0.9679,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
86.9565,0.4000
TP,FP,FN,TN
121,19,29,199
