Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0046,0.9000
0.0066,0.0046,0.8500
0.0066,0.0046,0.8000
0.0530,0.0138,0.7500
0.0795,0.0184,0.7000
0.1523,0.0276,0.6500
0.2450,0.0276,0.6000
0.4305,0.0276,0.5500
0.5762,0.0461,0.5000
0.6954,0.0691,0.4500
0.7815,0.1014,0.4000
0.8940,0.1659,0.3500
0.9338,0.3548,0.3000
0.9934,0.6129,0.2500
1.0000,0.7972,0.2000
1.0000,0.8986,0.1500
1.0000,0.9770,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
85.8696,0.3500
TP,FP,FN,TN
135,36,16,181
