Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0075,0.0000,0.9500
0.0075,0.0085,0.9000
0.0075,0.0085,0.8500
0.0150,0.0128,0.8000
0.0376,0.0170,0.7500
0.0902,0.0213,0.7000
0.1654,0.0213,0.6500
0.2556,0.0213,0.6000
0.3759,0.0255,0.5500
0.6316,0.0638,0.5000
0.7744,0.0979,0.4500
0.8496,0.1489,0.4000
0.9398,0.3064,0.3500
0.9624,0.4979,0.3000
0.9925,0.7702,0.2500
1.0000,0.8936,0.2000
1.0000,0.9574,0.1500
1.0000,0.9830,0.1000
1.0000,0.9872,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
103,23,30,212
