Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0066,0.0046,0.8500
0.0199,0.0046,0.8000
0.0397,0.0046,0.7500
0.0927,0.0046,0.7000
0.1391,0.0092,0.6500
0.3046,0.0138,0.6000
0.4040,0.0184,0.5500
0.5364,0.0369,0.5000
0.6954,0.0507,0.4500
0.8146,0.0968,0.4000
0.9007,0.2442,0.3500
0.9735,0.4654,0.3000
0.9934,0.7005,0.2500
1.0000,0.8664,0.2000
1.0000,0.9032,0.1500
1.0000,0.9631,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
86.6848,0.4000
TP,FP,FN,TN
123,21,28,196
