Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4800,0.2058,0.9500
0.5499,0.2429,0.9000
0.5935,0.2730,0.8500
0.6097,0.2979,0.8000
0.6372,0.3215,0.7500
0.6621,0.3407,0.7000
0.6883,0.3586,0.6500
0.7082,0.3692,0.6000
0.7182,0.3855,0.5500
0.7344,0.3969,0.5000
0.7531,0.4099,0.4500
0.7681,0.4262,0.4000
0.7843,0.4393,0.3500
0.8005,0.4515,0.3000
0.8130,0.4686,0.2500
0.8317,0.4866,0.2000
0.8529,0.5098,0.1500
0.8766,0.5444,0.1000
0.9040,0.5978,0.0500
Best %,Threshold
75.3686,1.0000
TP,FP,FN,TN
0,0,802,2454
