Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8685,0.5789,0.9500
0.8871,0.6300,0.9000
0.9044,0.6468,0.8500
0.9150,0.6660,0.8000
0.9216,0.6832,0.7500
0.9270,0.6976,0.7000
0.9309,0.7083,0.6500
0.9349,0.7187,0.6000
0.9389,0.7291,0.5500
0.9429,0.7419,0.5000
0.9522,0.7547,0.4500
0.9562,0.7675,0.4000
0.9562,0.7827,0.3500
0.9588,0.7946,0.3000
0.9602,0.8182,0.2500
0.9655,0.8402,0.2000
0.9708,0.8662,0.1500
0.9827,0.8977,0.1000
0.9880,0.9269,0.0500
Best %,Threshold
76.8735,1.0000
TP,FP,FN,TN
0,0,753,2503
