Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0048,0.7500
0.0063,0.0048,0.7000
0.0189,0.0096,0.6500
0.1006,0.0096,0.6000
0.2138,0.0191,0.5500
0.3396,0.0287,0.5000
0.5346,0.0478,0.4500
0.7484,0.0957,0.4000
0.8805,0.2823,0.3500
0.9937,0.7225,0.3000
1.0000,0.8995,0.2500
1.0000,0.9665,0.2000
1.0000,0.9904,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.4000
TP,FP,FN,TN
119,20,40,189
