Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0067,0.0000,0.8000
0.0133,0.0000,0.7500
0.0133,0.0000,0.7000
0.0200,0.0092,0.6500
0.1133,0.0092,0.6000
0.2733,0.0183,0.5500
0.4867,0.0413,0.5000
0.6200,0.0734,0.4500
0.7733,0.1101,0.4000
0.8867,0.2936,0.3500
1.0000,0.8211,0.3000
1.0000,0.9541,0.2500
1.0000,0.9908,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
116,24,34,194
