Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0144,0.0000,0.7000
0.0576,0.0044,0.6500
0.1583,0.0087,0.6000
0.3165,0.0131,0.5500
0.5252,0.0349,0.5000
0.7266,0.0524,0.4500
0.8777,0.1703,0.4000
0.9496,0.3537,0.3500
1.0000,0.8472,0.3000
1.0000,0.9563,0.2500
1.0000,0.9956,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4130,0.4500
TP,FP,FN,TN
101,12,38,217
