Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0047,0.8000
0.0458,0.0047,0.7500
0.0654,0.0047,0.7000
0.1438,0.0093,0.6500
0.2549,0.0093,0.6000
0.3922,0.0279,0.5500
0.9346,0.5535,0.5000
0.9739,0.7163,0.4500
0.9804,0.8186,0.4000
0.9869,0.9442,0.3500
1.0000,0.9721,0.3000
1.0000,0.9814,0.2500
1.0000,0.9907,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.0978,0.5500
TP,FP,FN,TN
60,6,93,209
