Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0050,0.0000,0.9500
0.0551,0.0008,0.9000
0.1064,0.0037,0.8500
0.1564,0.0073,0.8000
0.2115,0.0122,0.7500
0.2716,0.0199,0.7000
0.3242,0.0260,0.6500
0.3780,0.0322,0.6000
0.4230,0.0427,0.5500
0.4668,0.0541,0.5000
0.5119,0.0667,0.4500
0.5707,0.0879,0.4000
0.6270,0.1164,0.3500
0.7134,0.1555,0.3000
0.7785,0.2068,0.2500
0.8498,0.2776,0.2000
0.9074,0.3488,0.1500
0.9474,0.4326,0.1000
0.9787,0.5576,0.0500
Best %,Threshold
82.9853,0.4500
TP,FP,FN,TN
409,164,390,2293
