Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0340,0.0004,0.9000
0.0693,0.0020,0.8500
0.1386,0.0044,0.8000
0.2078,0.0076,0.7500
0.2745,0.0124,0.7000
0.3503,0.0221,0.6500
0.4131,0.0309,0.6000
0.4627,0.0401,0.5500
0.5190,0.0526,0.5000
0.5725,0.0690,0.4500
0.6118,0.0903,0.4000
0.6706,0.1200,0.3500
0.7333,0.1578,0.3000
0.7935,0.2035,0.2500
0.8627,0.2726,0.2000
0.9255,0.3625,0.1500
0.9595,0.4504,0.1000
0.9882,0.5986,0.0500
Best %,Threshold
84.6744,0.5000
TP,FP,FN,TN
397,131,368,2360
