Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0067,0.0000,0.9000
0.0067,0.0091,0.8500
0.0134,0.0137,0.8000
0.0671,0.0183,0.7500
0.1342,0.0183,0.7000
0.2617,0.0228,0.6500
0.3490,0.0274,0.6000
0.5436,0.0320,0.5500
0.7248,0.0731,0.5000
0.8322,0.0913,0.4500
0.8859,0.1553,0.4000
0.9463,0.2785,0.3500
0.9799,0.4566,0.3000
1.0000,0.7032,0.2500
1.0000,0.8082,0.2000
1.0000,0.9224,0.1500
1.0000,0.9635,0.1000
1.0000,0.9863,0.0500
Best %,Threshold
87.7717,0.4500
TP,FP,FN,TN
124,20,25,199
