Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1304,0.0000,0.9500
0.1667,0.0000,0.9000
0.1957,0.0000,0.8500
0.2319,0.0043,0.8000
0.2681,0.0043,0.7500
0.2971,0.0043,0.7000
0.3116,0.0043,0.6500
0.3406,0.0043,0.6000
0.3841,0.0043,0.5500
0.8333,0.0739,0.5000
0.8406,0.0826,0.4500
0.8623,0.0957,0.4000
0.8913,0.1217,0.3500
0.8913,0.1391,0.3000
0.9130,0.1609,0.2500
0.9348,0.2217,0.2000
0.9638,0.2870,0.1500
0.9710,0.3696,0.1000
0.9928,0.6348,0.0500
Best %,Threshold
89.1304,0.5000
TP,FP,FN,TN
115,17,23,213
