Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1000,0.0046,0.9500
0.1733,0.0046,0.9000
0.2067,0.0046,0.8500
0.2400,0.0046,0.8000
0.2533,0.0046,0.7500
0.3000,0.0046,0.7000
0.3200,0.0046,0.6500
0.3333,0.0046,0.6000
0.3467,0.0046,0.5500
0.9600,0.3073,0.5000
0.9600,0.3624,0.4500
0.9600,0.4128,0.4000
0.9800,0.4587,0.3500
0.9800,0.5000,0.3000
0.9867,0.5963,0.2500
0.9867,0.6514,0.2000
0.9933,0.7156,0.1500
0.9933,0.7752,0.1000
0.9933,0.8532,0.0500
Best %,Threshold
80.1630,0.5000
TP,FP,FN,TN
144,67,6,151
