Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6641,0.0759,0.9500
0.7557,0.0886,0.9000
0.8244,0.1055,0.8500
0.8397,0.1392,0.8000
0.8855,0.1603,0.7500
0.9008,0.1899,0.7000
0.9008,0.2025,0.6500
0.9237,0.2321,0.6000
0.9389,0.2658,0.5500
0.9466,0.2911,0.5000
0.9542,0.3418,0.4500
0.9542,0.3840,0.4000
0.9542,0.4093,0.3500
0.9695,0.4726,0.3000
0.9847,0.5907,0.2500
0.9847,0.6456,0.2000
0.9847,0.6835,0.1500
0.9924,0.7384,0.1000
0.9924,0.8143,0.0500
Best %,Threshold
86.9565,0.8500
TP,FP,FN,TN
108,25,23,212
