Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1104,0.0093,0.9500
0.1753,0.0093,0.9000
0.2013,0.0093,0.8500
0.2403,0.0093,0.8000
0.2727,0.0140,0.7500
0.2987,0.0140,0.7000
0.3182,0.0187,0.6500
0.3506,0.0234,0.6000
0.3831,0.0234,0.5500
0.4156,0.0234,0.5000
0.4221,0.0234,0.4500
0.4481,0.0234,0.4000
0.4610,0.0234,0.3500
0.4935,0.0327,0.3000
0.5065,0.0374,0.2500
0.5584,0.0421,0.2000
0.6104,0.0467,0.1500
0.7078,0.0607,0.1000
0.8442,0.1075,0.0500
Best %,Threshold
87.2283,0.0500
TP,FP,FN,TN
130,23,24,191
