Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0065,0.0000,0.6500
0.0065,0.0000,0.6000
0.0645,0.0094,0.5500
0.3806,0.0188,0.5000
0.5742,0.0423,0.4500
0.8258,0.1268,0.4000
0.9226,0.4366,0.3500
1.0000,0.8169,0.3000
1.0000,0.9624,0.2500
1.0000,0.9906,0.2000
1.0000,0.9906,0.1500
1.0000,0.9953,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
128,27,27,186
