Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0045,0.7000
0.0068,0.0045,0.6500
0.0340,0.0045,0.6000
0.1429,0.0090,0.5500
0.4422,0.0181,0.5000
0.6327,0.0452,0.4500
0.8163,0.1357,0.4000
0.9116,0.4299,0.3500
1.0000,0.7873,0.3000
1.0000,0.9412,0.2500
1.0000,0.9774,0.2000
1.0000,0.9910,0.1500
1.0000,0.9910,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
120,30,27,191
