Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0041,0.6500
0.0079,0.0083,0.6000
0.0397,0.0083,0.5500
0.4286,0.0413,0.5000
0.6667,0.0661,0.4500
0.9127,0.1364,0.4000
0.9603,0.4091,0.3500
1.0000,0.7727,0.3000
1.0000,0.9215,0.2500
1.0000,0.9752,0.2000
1.0000,0.9835,0.1500
1.0000,0.9917,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.0435,0.4000
TP,FP,FN,TN
115,33,11,209
