Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0187,0.9500
0.0260,0.0187,0.9000
0.1039,0.0280,0.8500
0.1558,0.0421,0.8000
0.2468,0.0421,0.7500
0.3442,0.0561,0.7000
0.4740,0.0701,0.6500
0.5584,0.0841,0.6000
0.6299,0.0981,0.5500
0.7078,0.1355,0.5000
0.7597,0.1682,0.4500
0.8377,0.2150,0.4000
0.8831,0.3131,0.3500
0.9221,0.4393,0.3000
0.9740,0.6075,0.2500
0.9935,0.6776,0.2000
1.0000,0.7570,0.1500
1.0000,0.8551,0.1000
1.0000,0.9112,0.0500
Best %,Threshold
80.7065,0.4000
TP,FP,FN,TN
129,46,25,168
