Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0070,0.0044,0.7500
0.0141,0.0044,0.7000
0.0141,0.0044,0.6500
0.0352,0.0088,0.6000
0.0986,0.0177,0.5500
0.1620,0.0265,0.5000
0.1761,0.0310,0.4500
0.1972,0.0310,0.4000
0.2817,0.0442,0.3500
0.4507,0.0619,0.3000
0.5070,0.1106,0.2500
0.6901,0.1681,0.2000
0.8451,0.2965,0.1500
0.9366,0.5841,0.1000
1.0000,0.8982,0.0500
Best %,Threshold
77.7174,0.2000
TP,FP,FN,TN
98,38,44,188
