Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0089,0.9500
0.0000,0.0089,0.9000
0.0000,0.0134,0.8500
0.0139,0.0134,0.8000
0.0347,0.0134,0.7500
0.0694,0.0134,0.7000
0.1042,0.0134,0.6500
0.1458,0.0223,0.6000
0.1944,0.0268,0.5500
0.2708,0.0357,0.5000
0.3472,0.0446,0.4500
0.4861,0.0670,0.4000
0.6042,0.0938,0.3500
0.7153,0.1071,0.3000
0.8194,0.1830,0.2500
0.9167,0.3214,0.2000
0.9792,0.5938,0.1500
1.0000,0.7946,0.1000
1.0000,0.9241,0.0500
Best %,Threshold
82.3370,0.3000
TP,FP,FN,TN
103,24,41,200
