Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0216,0.0000,0.9500
0.0719,0.0044,0.9000
0.2014,0.0175,0.8500
0.3669,0.0262,0.8000
0.5036,0.0524,0.7500
0.6115,0.0830,0.7000
0.7482,0.1485,0.6500
0.8489,0.2533,0.6000
0.9137,0.4498,0.5500
0.9568,0.6419,0.5000
0.9856,0.7424,0.4500
1.0000,0.8952,0.4000
1.0000,0.9214,0.3500
1.0000,0.9389,0.3000
1.0000,0.9607,0.2500
1.0000,0.9956,0.2000
1.0000,0.9956,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.2500,0.6500
TP,FP,FN,TN
104,34,35,195
