Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2806,0.0000,0.9500
0.3360,0.0000,0.9000
0.3676,0.0000,0.8500
0.3953,0.0000,0.8000
0.4071,0.0000,0.7500
0.4387,0.0000,0.7000
0.7036,0.0409,0.6500
0.7273,0.0486,0.6000
0.7470,0.0512,0.5500
0.7787,0.0512,0.5000
0.8024,0.0588,0.4500
0.8340,0.0665,0.4000
0.8656,0.0793,0.3500
0.9526,0.2302,0.3000
0.9526,0.2609,0.2500
0.9565,0.3069,0.2000
0.9605,0.3478,0.1500
0.9684,0.4425,0.1000
1.0000,0.6829,0.0500
Best %,Threshold
89.9068,0.3500
TP,FP,FN,TN
219,31,34,360
