Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0045,0.9000
0.0205,0.0045,0.8500
0.0411,0.0090,0.8000
0.0959,0.0090,0.7500
0.1712,0.0180,0.7000
0.4726,0.0315,0.6500
0.6370,0.0631,0.6000
0.7671,0.1081,0.5500
0.9110,0.2342,0.5000
0.9521,0.4009,0.4500
0.9932,0.6216,0.4000
1.0000,0.7252,0.3500
1.0000,0.8919,0.3000
1.0000,0.9189,0.2500
1.0000,0.9595,0.2000
1.0000,0.9820,0.1500
1.0000,0.9865,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
84.2391,0.5500
TP,FP,FN,TN
112,24,34,198
