Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0072,0.0043,0.8000
0.0580,0.0043,0.7500
0.1957,0.0043,0.7000
0.5290,0.0304,0.6500
0.7391,0.0435,0.6000
0.8551,0.0957,0.5500
0.9493,0.2565,0.5000
0.9928,0.5174,0.4500
1.0000,0.6957,0.4000
1.0000,0.8000,0.3500
1.0000,0.9174,0.3000
1.0000,0.9609,0.2500
1.0000,0.9739,0.2000
1.0000,0.9783,0.1500
1.0000,0.9870,0.1000
1.0000,0.9870,0.0500
Best %,Threshold
88.5870,0.5500
TP,FP,FN,TN
118,22,20,208
