Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0066,0.0092,0.8000
0.0066,0.0092,0.7500
0.0199,0.0092,0.7000
0.2053,0.0184,0.6500
0.3775,0.0276,0.6000
0.5828,0.0691,0.5500
0.7285,0.1152,0.5000
0.8742,0.2166,0.4500
0.9801,0.4378,0.4000
1.0000,0.6866,0.3500
1.0000,0.8940,0.3000
1.0000,0.9171,0.2500
1.0000,0.9724,0.2000
1.0000,0.9724,0.1500
1.0000,0.9908,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
82.0652,0.5000
TP,FP,FN,TN
110,25,41,192
