Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0062,0.0049,0.6500
0.0123,0.0049,0.6000
0.0309,0.0049,0.5500
0.3272,0.0097,0.5000
0.6605,0.0388,0.4500
0.8272,0.2233,0.4000
0.9630,0.5583,0.3500
1.0000,0.9466,0.3000
1.0000,0.9903,0.2500
1.0000,0.9951,0.2000
1.0000,0.9951,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.4500
TP,FP,FN,TN
107,8,55,198
