Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0282,0.0053,0.8500
0.0734,0.0071,0.8000
0.1271,0.0071,0.7500
0.2090,0.0071,0.7000
0.2910,0.0088,0.6500
0.3955,0.0159,0.6000
0.4915,0.0194,0.5500
0.6582,0.0406,0.5000
0.7571,0.0723,0.4500
0.8220,0.1164,0.4000
0.8757,0.2222,0.3500
0.9266,0.3880,0.3000
0.9859,0.6102,0.2500
0.9944,0.8095,0.2000
1.0000,0.8977,0.1500
1.0000,0.9683,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.2106,0.4500
TP,FP,FN,TN
268,41,86,526
