Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0085,0.0000,0.8500
0.0113,0.0035,0.8000
0.0282,0.0053,0.7500
0.0678,0.0053,0.7000
0.0904,0.0053,0.6500
0.1525,0.0071,0.6000
0.2034,0.0071,0.5500
0.6130,0.0300,0.5000
0.7316,0.0494,0.4500
0.8136,0.1093,0.4000
0.8814,0.2134,0.3500
0.9294,0.4092,0.3000
0.9915,0.6649,0.2500
0.9972,0.8307,0.2000
1.0000,0.9295,0.1500
1.0000,0.9735,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.6450,0.4500
TP,FP,FN,TN
259,28,95,539
