Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0141,0.0053,0.8500
0.0508,0.0071,0.8000
0.1017,0.0071,0.7500
0.1582,0.0071,0.7000
0.2401,0.0071,0.6500
0.3757,0.0123,0.6000
0.4802,0.0176,0.5500
0.5989,0.0247,0.5000
0.6921,0.0459,0.4500
0.7910,0.0847,0.4000
0.8644,0.1781,0.3500
0.9859,0.5838,0.3000
0.9944,0.7372,0.2500
0.9972,0.8571,0.2000
1.0000,0.9065,0.1500
1.0000,0.9700,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.7535,0.4000
TP,FP,FN,TN
280,48,74,519
