Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0113,0.0018,0.9000
0.0169,0.0053,0.8500
0.0424,0.0053,0.8000
0.0904,0.0053,0.7500
0.1554,0.0071,0.7000
0.2486,0.0071,0.6500
0.3390,0.0088,0.6000
0.4576,0.0194,0.5500
0.6554,0.0423,0.5000
0.7655,0.0723,0.4500
0.8333,0.1517,0.4000
0.8898,0.2822,0.3500
0.9463,0.4780,0.3000
0.9972,0.7354,0.2500
1.0000,0.8607,0.2000
1.0000,0.9189,0.1500
1.0000,0.9824,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.5364,0.4500
TP,FP,FN,TN
271,41,83,526
