Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4680,0.0355,0.9500
0.5040,0.0431,0.9000
0.5280,0.0482,0.8500
0.5760,0.0533,0.8000
0.6040,0.0558,0.7500
0.6240,0.0584,0.7000
0.6520,0.0711,0.6500
0.6800,0.0711,0.6000
0.6920,0.0787,0.5500
0.8480,0.1675,0.5000
0.8600,0.1878,0.4500
0.8640,0.2005,0.4000
0.8640,0.2107,0.3500
0.8680,0.2284,0.3000
0.8920,0.2563,0.2500
0.8960,0.2766,0.2000
0.9200,0.3071,0.1500
0.9360,0.3426,0.1000
0.9600,0.4315,0.0500
Best %,Threshold
83.8509,0.5000
TP,FP,FN,TN
212,66,38,328
