Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3755,0.0230,0.9500
0.4625,0.0281,0.9000
0.5059,0.0332,0.8500
0.5534,0.0460,0.8000
0.6126,0.0486,0.7500
0.6482,0.0563,0.7000
0.6759,0.0588,0.6500
0.6877,0.0665,0.6000
0.7233,0.0716,0.5500
0.9170,0.2225,0.5000
0.9170,0.2327,0.4500
0.9209,0.2455,0.4000
0.9289,0.2660,0.3500
0.9407,0.3299,0.3000
0.9486,0.3657,0.2500
0.9526,0.4092,0.2000
0.9644,0.5090,0.1500
0.9723,0.5550,0.1000
0.9802,0.6547,0.0500
Best %,Threshold
84.7826,0.5500
TP,FP,FN,TN
183,28,70,363
