Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7682,0.1152,0.9500
0.8411,0.1705,0.9000
0.9205,0.2258,0.8500
0.9338,0.3134,0.8000
0.9404,0.3917,0.7500
0.9669,0.4240,0.7000
0.9735,0.4562,0.6500
0.9868,0.5115,0.6000
0.9934,0.6037,0.5500
1.0000,0.6452,0.5000
1.0000,0.6912,0.4500
1.0000,0.7327,0.4000
1.0000,0.7880,0.3500
1.0000,0.8203,0.3000
1.0000,0.8479,0.2500
1.0000,0.8756,0.2000
1.0000,0.8894,0.1500
1.0000,0.9539,0.1000
1.0000,0.9770,0.0500
Best %,Threshold
83.6957,0.9500
TP,FP,FN,TN
116,25,35,192
