Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7973,0.1000,0.9500
0.8649,0.1818,0.9000
0.9189,0.2318,0.8500
0.9392,0.2818,0.8000
0.9527,0.3364,0.7500
0.9595,0.3727,0.7000
0.9730,0.4182,0.6500
0.9865,0.4727,0.6000
0.9865,0.5364,0.5500
0.9865,0.6500,0.5000
0.9932,0.7136,0.4500
0.9932,0.7591,0.4000
1.0000,0.8000,0.3500
1.0000,0.8227,0.3000
1.0000,0.8364,0.2500
1.0000,0.8591,0.2000
1.0000,0.8955,0.1500
1.0000,0.9364,0.1000
1.0000,0.9682,0.0500
Best %,Threshold
85.8696,0.9500
TP,FP,FN,TN
118,22,30,198
