Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0282,0.0018,0.9000
0.0678,0.0053,0.8500
0.1130,0.0071,0.8000
0.1780,0.0071,0.7500
0.2571,0.0071,0.7000
0.3531,0.0071,0.6500
0.4379,0.0123,0.6000
0.5621,0.0229,0.5500
0.7288,0.0476,0.5000
0.7825,0.0811,0.4500
0.8305,0.1376,0.4000
0.8870,0.2293,0.3500
0.9237,0.3739,0.3000
0.9887,0.5873,0.2500
0.9944,0.7531,0.2000
0.9972,0.8536,0.1500
1.0000,0.9347,0.1000
1.0000,0.9753,0.0500
Best %,Threshold
86.6450,0.5000
TP,FP,FN,TN
258,27,96,540
