Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0053,0.9500
0.0282,0.0053,0.9000
0.0847,0.0071,0.8500
0.1525,0.0071,0.8000
0.2345,0.0071,0.7500
0.3249,0.0088,0.7000
0.4181,0.0176,0.6500
0.4831,0.0194,0.6000
0.5791,0.0282,0.5500
0.7090,0.0511,0.5000
0.7655,0.0776,0.4500
0.8249,0.1217,0.4000
0.8729,0.1993,0.3500
0.9153,0.3298,0.3000
0.9463,0.4691,0.2500
0.9915,0.6808,0.2000
0.9944,0.8360,0.1500
1.0000,0.9048,0.1000
1.0000,0.9753,0.0500
Best %,Threshold
86.2106,0.4500
TP,FP,FN,TN
271,44,83,523
