Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0018,0.9500
0.0311,0.0053,0.9000
0.0819,0.0053,0.8500
0.1328,0.0071,0.8000
0.2090,0.0071,0.7500
0.2966,0.0088,0.7000
0.3870,0.0123,0.6500
0.4520,0.0176,0.6000
0.5565,0.0282,0.5500
0.7062,0.0511,0.5000
0.7599,0.0741,0.4500
0.8277,0.1182,0.4000
0.8729,0.2028,0.3500
0.9153,0.3510,0.3000
0.9492,0.4815,0.2500
0.9915,0.7108,0.2000
0.9972,0.8448,0.1500
1.0000,0.9330,0.1000
1.0000,0.9753,0.0500
Best %,Threshold
86.2106,0.4500
TP,FP,FN,TN
269,42,85,525
