Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0000,0.9500
0.0169,0.0035,0.9000
0.0847,0.0071,0.8500
0.1384,0.0071,0.8000
0.2090,0.0071,0.7500
0.2966,0.0088,0.7000
0.4124,0.0159,0.6500
0.4859,0.0176,0.6000
0.5847,0.0300,0.5500
0.7429,0.0600,0.5000
0.8079,0.0882,0.4500
0.8588,0.1640,0.4000
0.9040,0.2698,0.3500
0.9294,0.3915,0.3000
0.9859,0.6067,0.2500
0.9944,0.7496,0.2000
0.9972,0.8466,0.1500
1.0000,0.9048,0.1000
1.0000,0.9753,0.0500
Best %,Threshold
87.1878,0.4500
TP,FP,FN,TN
286,50,68,517
