Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0053,0.9500
0.0339,0.0053,0.9000
0.0904,0.0071,0.8500
0.1610,0.0071,0.8000
0.2401,0.0071,0.7500
0.3475,0.0088,0.7000
0.4294,0.0176,0.6500
0.5000,0.0194,0.6000
0.6017,0.0317,0.5500
0.7175,0.0617,0.5000
0.7768,0.0917,0.4500
0.8333,0.1411,0.4000
0.8870,0.2469,0.3500
0.9209,0.3721,0.3000
0.9548,0.5026,0.2500
0.9915,0.7337,0.2000
0.9972,0.8466,0.1500
1.0000,0.9383,0.1000
1.0000,0.9753,0.0500
Best %,Threshold
85.7763,0.4500
TP,FP,FN,TN
275,52,79,515
