Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0018,0.9500
0.0282,0.0018,0.9000
0.0734,0.0053,0.8500
0.1243,0.0071,0.8000
0.2090,0.0071,0.7500
0.2627,0.0071,0.7000
0.4350,0.0176,0.6500
0.4972,0.0194,0.6000
0.6045,0.0300,0.5500
0.6977,0.0423,0.5000
0.7599,0.0705,0.4500
0.8249,0.1093,0.4000
0.8701,0.1940,0.3500
0.9153,0.3510,0.3000
0.9492,0.4832,0.2500
0.9915,0.7108,0.2000
0.9972,0.8501,0.1500
1.0000,0.9418,0.1000
1.0000,0.9824,0.0500
Best %,Threshold
86.5364,0.4000
TP,FP,FN,TN
292,62,62,505
