Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0088,0.7000
0.0000,0.0088,0.6500
0.0000,0.0088,0.6000
0.0282,0.0088,0.5500
0.1620,0.0088,0.5000
0.4085,0.0221,0.4500
0.7113,0.0841,0.4000
0.8662,0.2212,0.3500
0.9789,0.7035,0.3000
1.0000,0.9513,0.2500
1.0000,0.9867,0.2000
1.0000,0.9956,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.4000
TP,FP,FN,TN
101,19,41,207
