Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0046,0.6500
0.0067,0.0091,0.6000
0.0134,0.0091,0.5500
0.0940,0.0228,0.5000
0.2148,0.0274,0.4500
0.4631,0.0365,0.4000
0.7517,0.1187,0.3500
0.9262,0.3744,0.3000
0.9933,0.8676,0.2500
1.0000,0.9863,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.3500
TP,FP,FN,TN
112,26,37,193
