Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0024,0.0000,0.6500
0.0468,0.0004,0.6000
0.1307,0.0033,0.5500
0.2686,0.0194,0.5000
0.3921,0.0450,0.4500
0.5240,0.0809,0.4000
0.7086,0.1602,0.3500
0.8441,0.2927,0.3000
0.9568,0.4410,0.2500
0.9904,0.5995,0.2000
1.0000,0.8427,0.1500
1.0000,0.9992,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7875,0.4000
TP,FP,FN,TN
437,196,397,2226
