Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0049,0.0000,0.6500
0.0382,0.0029,0.6000
0.1170,0.0061,0.5500
0.2623,0.0221,0.5000
0.4015,0.0471,0.4500
0.5345,0.0867,0.4000
0.6761,0.1514,0.3500
0.8177,0.2778,0.3000
0.9421,0.4202,0.2500
0.9852,0.5855,0.2000
0.9988,0.8519,0.1500
1.0000,0.9992,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.8796,0.4000
TP,FP,FN,TN
434,212,378,2232
