Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0035,0.9500
0.0056,0.0035,0.9000
0.0198,0.0035,0.8500
0.0508,0.0053,0.8000
0.0819,0.0053,0.7500
0.1045,0.0071,0.7000
0.1356,0.0088,0.6500
0.1638,0.0123,0.6000
0.2147,0.0212,0.5500
0.7910,0.2063,0.5000
0.8390,0.2557,0.4500
0.8927,0.3298,0.4000
0.9294,0.4321,0.3500
0.9463,0.5485,0.3000
0.9915,0.7160,0.2500
0.9944,0.8236,0.2000
0.9972,0.8907,0.1500
1.0000,0.9630,0.1000
1.0000,0.9841,0.0500
Best %,Threshold
79.2617,0.5000
TP,FP,FN,TN
280,117,74,450
