Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0018,0.6500
0.0000,0.0018,0.6000
0.0000,0.0035,0.5500
0.7119,0.0811,0.5000
0.7684,0.1199,0.4500
0.8305,0.1534,0.4000
0.8588,0.2293,0.3500
0.9153,0.3580,0.3000
0.9350,0.5026,0.2500
0.9944,0.6984,0.2000
1.0000,0.8395,0.1500
1.0000,0.9101,0.1000
1.0000,0.9824,0.0500
Best %,Threshold
84.0391,0.4000
TP,FP,FN,TN
294,87,60,480
