Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0069,0.0000,0.7000
0.0278,0.0045,0.6500
0.2500,0.0179,0.6000
0.5486,0.0357,0.5500
0.8889,0.1741,0.5000
0.9653,0.4866,0.4500
1.0000,0.6741,0.4000
1.0000,0.7545,0.3500
1.0000,0.9063,0.3000
1.0000,0.9464,0.2500
1.0000,0.9777,0.2000
1.0000,0.9911,0.1500
1.0000,0.9911,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.5000
TP,FP,FN,TN
128,39,16,185
