Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0076,0.0000,0.7500
0.0229,0.0000,0.7000
0.1450,0.0127,0.6500
0.3969,0.0211,0.6000
0.6794,0.0380,0.5500
0.8779,0.1814,0.5000
0.9618,0.3418,0.4500
0.9695,0.5992,0.4000
0.9924,0.7722,0.3500
1.0000,0.9114,0.3000
1.0000,0.9494,0.2500
1.0000,0.9831,0.2000
1.0000,0.9916,0.1500
1.0000,0.9916,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.5500
TP,FP,FN,TN
89,9,42,228
