Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.3401,0.0452,0.5000
0.4898,0.0588,0.4500
0.6735,0.0814,0.4000
0.8163,0.1176,0.3500
0.9048,0.2353,0.3000
0.9796,0.6471,0.2500
1.0000,0.8416,0.2000
1.0000,0.8959,0.1500
1.0000,0.9548,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
85.5978,0.3500
TP,FP,FN,TN
120,26,27,195
