Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0028,0.0000,0.7500
0.0110,0.0000,0.7000
0.0358,0.0000,0.6500
0.0771,0.0000,0.6000
0.1846,0.0118,0.5500
0.3691,0.0566,0.5000
0.6364,0.2712,0.4500
0.9339,0.7783,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.6150,0.4500
TP,FP,FN,TN
231,115,132,309
