Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8313,0.1058,0.9500
0.8750,0.1346,0.9000
0.9063,0.2163,0.8500
0.9375,0.2788,0.8000
0.9438,0.3317,0.7500
0.9563,0.3990,0.7000
0.9688,0.4615,0.6500
0.9813,0.5288,0.6000
1.0000,0.6058,0.5500
1.0000,0.8846,0.5000
1.0000,0.9038,0.4500
1.0000,0.9231,0.4000
1.0000,0.9423,0.3500
1.0000,0.9519,0.3000
1.0000,0.9519,0.2500
1.0000,0.9519,0.2000
1.0000,0.9519,0.1500
1.0000,0.9615,0.1000
1.0000,0.9663,0.0500
Best %,Threshold
86.9565,0.9000
TP,FP,FN,TN
140,28,20,180
